model_name	data	preprocessing	F1	MCC	Acc	Precision	Recall	AUC	filename
random_forest	seqvec	none	0.49462365591397844	0.37381609054520326	0.803347280334728	0.5227272727272727	0.46938775510204084	0.6794307196562835	../../data/evaluations/2021-12-03/random_forest_seqvec.json
gradient_boosting	seqvec	none	0.2571428571428572	0.1718621031990959	0.7824267782426778	0.42857142857142855	0.1836734693877551	0.5602577873254565	../../data/evaluations/2021-12-03/gradient_boosting_seqvec.json
SVM	seqvec	none	0.5528455284552845	0.4220654876718029	0.7698744769874477	0.4594594594594595	0.6938775510204082	0.7416756176154672	../../data/evaluations/2021-12-03/SVM_seqvec.json
multilayer_perceptron	seqvec	none	0.4130434782608695	0.27477895650740347	0.7740585774058577	0.4418604651162791	0.3877551020408163	0.6307196562835661	../../data/evaluations/2021-12-03/multilayer_perceptron_seqvec.json
logistic_regression	bert	StandardScaler	0.6218487394957983	0.5157875016520946	0.8117154811715481	0.5285714285714286	0.7551020408163265	0.7907089151450053	../../data/evaluations/2021-12-03/logistic_regression_bert_StandardScaler.json
random_forest	bert	StandardScaler	0.5	0.44082009795043414	0.8410041841004184	0.7037037037037037	0.3877551020408163	0.6728249194414607	../../data/evaluations/2021-12-03/random_forest_bert_StandardScaler.json
gradient_boosting	bert	StandardScaler	0.3103448275862069	0.3895256824913082	0.8326359832635983	1.0	0.1836734693877551	0.5918367346938775	../../data/evaluations/2021-12-03/gradient_boosting_bert_StandardScaler.json
SVM	bert	StandardScaler	0.6065573770491803	0.4957817546722523	0.799163179916318	0.5068493150684932	0.7551020408163265	0.7828141783029	../../data/evaluations/2021-12-03/SVM_bert_StandardScaler.json
multilayer_perceptron	bert	StandardScaler	0.5714285714285714	0.46090225563909776	0.8242677824267782	0.5714285714285714	0.5714285714285714	0.7304511278195488	../../data/evaluations/2021-12-03/multilayer_perceptron_bert_StandardScaler.json
logistic_regression	seqvec	StandardScaler	0.45714285714285713	0.3063142424583734	0.7615062761506276	0.42857142857142855	0.4897959183673469	0.660687432867884	../../data/evaluations/2021-12-03/logistic_regression_seqvec_StandardScaler.json
random_forest	seqvec	StandardScaler	0.4489795918367347	0.30687432867883996	0.7740585774058577	0.4489795918367347	0.4489795918367347	0.65343716433942	../../data/evaluations/2021-12-03/random_forest_seqvec_StandardScaler.json
gradient_boosting	seqvec	StandardScaler	0.25	0.15056856888478837	0.7740585774058577	0.391304347826087	0.1836734693877551	0.5549946294307196	../../data/evaluations/2021-12-03/gradient_boosting_seqvec_StandardScaler.json
SVM	seqvec	StandardScaler	0.5252525252525252	0.4012904921258152	0.803347280334728	0.52	0.5306122448979592	0.7021482277121376	../../data/evaluations/2021-12-03/SVM_seqvec_StandardScaler.json
multilayer_perceptron	seqvec	StandardScaler	0.4719101123595506	0.3553432765947676	0.803347280334728	0.525	0.42857142857142855	0.6642857142857144	../../data/evaluations/2021-12-03/multilayer_perceptron_seqvec_StandardScaler.json
logistic_regression	seqvec	StandardScaler	0.5585585585585586	0.4324376395222651	0.7949790794979079	0.5	0.6326530612244898	0.7347475832438238	../../data/evaluations/2021-12-03/logistic_regression_seqvec_StandardScaler.json
random_forest	seqvec	StandardScaler	0.4444444444444445	0.34814768192383505	0.8117154811715481	0.5625	0.3673469387755102	0.6468313641245972	../../data/evaluations/2021-12-03/random_forest_seqvec_StandardScaler.json
gradient_boosting	seqvec	StandardScaler	0.23333333333333328	0.23467911835588212	0.8075313807531381	0.6363636363636364	0.14285714285714285	0.5609022556390977	../../data/evaluations/2021-12-03/gradient_boosting_seqvec_StandardScaler.json
SVM	seqvec	StandardScaler	0.5050505050505051	0.375810038454702	0.7949790794979079	0.5	0.5102040816326531	0.689312567132116	../../data/evaluations/2021-12-03/SVM_seqvec_StandardScaler.json
multilayer_perceptron	seqvec	StandardScaler	0.4719101123595506	0.3553432765947676	0.803347280334728	0.525	0.42857142857142855	0.6642857142857144	../../data/evaluations/2021-12-03/multilayer_perceptron_seqvec_StandardScaler.json
logistic_regression	pybiomed	over-sampling	0.5913043478260871	0.4744785551446805	0.803347280334728	0.5151515151515151	0.6938775510204082	0.7627282491944146	../../data/evaluations/2021-12-03/logistic_regression_pybiomed_over-sampling.json
random_forest	pybiomed	over-sampling	0.46875	0.30411226658963975	0.7154811715481172	0.379746835443038	0.6122448979591837	0.6771750805585393	../../data/evaluations/2021-12-03/random_forest_pybiomed_over-sampling.json
gradient_boosting	pybiomed	over-sampling	0.5494505494505494	0.44629392249155386	0.8284518828451883	0.5952380952380952	0.5102040816326531	0.7103651987110633	../../data/evaluations/2021-12-03/gradient_boosting_pybiomed_over-sampling.json
SVM	pybiomed	over-sampling	0.6296296296296295	0.5264772231440485	0.8326359832635983	0.576271186440678	0.6938775510204082	0.7811493018259935	../../data/evaluations/2021-12-03/SVM_pybiomed_over-sampling.json
multilayer_perceptron	pybiomed	over-sampling	0.6213592233009709	0.5186639972998405	0.8368200836820083	0.5925925925925926	0.6530612244897959	0.7686358754027925	../../data/evaluations/2021-12-03/multilayer_perceptron_pybiomed_over-sampling.json
logistic_regression	pybiomed	smote	0.5904761904761905	0.477592226292885	0.8200836820083682	0.5535714285714286	0.6326530612244898	0.7505370569280344	../../data/evaluations/2021-12-03/logistic_regression_pybiomed_smote.json
random_forest	pybiomed	smote	0.39436619718309857	0.340194276279452	0.8200836820083682	0.6363636363636364	0.2857142857142857	0.6218045112781954	../../data/evaluations/2021-12-03/random_forest_pybiomed_smote.json
gradient_boosting	pybiomed	smote	0.35616438356164387	0.2786009432552725	0.803347280334728	0.5416666666666666	0.2653061224489796	0.6037056928034372	../../data/evaluations/2021-12-03/gradient_boosting_pybiomed_smote.json
SVM	pybiomed	smote	0.6545454545454545	0.558470196597532	0.8410041841004184	0.5901639344262295	0.7346938775510204	0.8015574650912997	../../data/evaluations/2021-12-03/SVM_pybiomed_smote.json
multilayer_perceptron	pybiomed	smote	0.5263157894736842	0.4092863484345907	0.8117154811715481	0.5434782608695652	0.5102040816326531	0.6998388829215897	../../data/evaluations/2021-12-03/multilayer_perceptron_pybiomed_smote.json
logistic_regression	protparam	over-sampling	0.33519553072625696	0.069651459527304	0.502092050209205	0.23076923076923078	0.6122448979591837	0.5429645542427497	../../data/evaluations/2021-12-03/logistic_regression_protparam_over-sampling.json
random_forest	protparam	over-sampling	0.4625850340136054	0.29306474734308385	0.6694560669456067	0.3469387755102041	0.6938775510204082	0.6785177228786251	../../data/evaluations/2021-12-03/random_forest_protparam_over-sampling.json
gradient_boosting	protparam	over-sampling	0.5511811023622047	0.4201531819738447	0.7615062761506276	0.44871794871794873	0.7142857142857143	0.7439849624060151	../../data/evaluations/2021-12-03/gradient_boosting_protparam_over-sampling.json
SVM	protparam	over-sampling	0.2692307692307692	-0.10099021488318363	0.36401673640167365	0.1761006289308176	0.5714285714285714	0.4409774436090225	../../data/evaluations/2021-12-03/SVM_protparam_over-sampling.json
multilayer_perceptron	protparam	over-sampling	0.27999999999999997	0.006145015312613748	0.5481171548117155	0.2079207920792079	0.42857142857142855	0.5037593984962406	../../data/evaluations/2021-12-03/multilayer_perceptron_protparam_over-sampling.json
logistic_regression	protparam	smote	0.327683615819209	0.05729861175312886	0.502092050209205	0.2265625	0.5918367346938775	0.5353920515574652	../../data/evaluations/2021-12-03/logistic_regression_protparam_smote.json
random_forest	protparam	smote	0.5063291139240507	0.43323085805515776	0.8368200836820083	0.6666666666666666	0.40816326530612246	0.6777658431793772	../../data/evaluations/2021-12-03/random_forest_protparam_smote.json
gradient_boosting	protparam	smote	0.5348837209302325	0.4416398302460387	0.8326359832635983	0.6216216216216216	0.46938775510204084	0.6978517722878625	../../data/evaluations/2021-12-03/gradient_boosting_protparam_smote.json
SVM	protparam	smote	0.3402777777777778	0.0	0.20502092050209206	0.20502092050209206	1.0	0.5	../../data/evaluations/2021-12-03/SVM_protparam_smote.json
multilayer_perceptron	protparam	smote	0.34146341463414637	0.03291794846689796	0.20920502092050208	0.20588235294117646	1.0	0.5026315789473684	../../data/evaluations/2021-12-03/multilayer_perceptron_protparam_smote.json
logistic_regression	bert	over-sampling	0.6050420168067226	0.4930139541008568	0.803347280334728	0.5142857142857142	0.7346938775510204	0.7778732545649839	../../data/evaluations/2021-12-03/logistic_regression_bert_over-sampling.json
random_forest	bert	over-sampling	0.5263157894736842	0.3951867969114418	0.698744769874477	0.3883495145631068	0.8163265306122449	0.742373791621912	../../data/evaluations/2021-12-03/random_forest_bert_over-sampling.json
gradient_boosting	bert	over-sampling	0.5223880597014926	0.38045616563922335	0.7322175732217573	0.4117647058823529	0.7142857142857143	0.7255639097744362	../../data/evaluations/2021-12-03/gradient_boosting_bert_over-sampling.json
SVM	bert	over-sampling	0.5801526717557253	0.46255364127592	0.7698744769874477	0.4634146341463415	0.7755102040816326	0.7719656283566058	../../data/evaluations/2021-12-03/SVM_bert_over-sampling.json
multilayer_perceptron	bert	over-sampling	0.59375	0.480366481115069	0.7824267782426778	0.4810126582278481	0.7755102040816326	0.779860365198711	../../data/evaluations/2021-12-03/multilayer_perceptron_bert_over-sampling.json
logistic_regression	bert	smote	0.6194690265486725	0.5120764341737376	0.8200836820083682	0.546875	0.7142857142857143	0.780827067669173	../../data/evaluations/2021-12-03/logistic_regression_bert_smote.json
random_forest	bert	smote	0.5252525252525252	0.4012904921258152	0.803347280334728	0.52	0.5306122448979592	0.7021482277121376	../../data/evaluations/2021-12-03/random_forest_bert_smote.json
gradient_boosting	bert	smote	0.4724409448818898	0.30963523073925425	0.7196652719665272	0.38461538461538464	0.6122448979591837	0.6798066595059077	../../data/evaluations/2021-12-03/gradient_boosting_bert_smote.json
SVM	bert	smote	0.6229508196721312	0.5182830534505789	0.8075313807531381	0.5205479452054794	0.7755102040816326	0.7956498388829215	../../data/evaluations/2021-12-03/SVM_bert_smote.json
multilayer_perceptron	bert	smote	0.576271186440678	0.45405908560007635	0.7907949790794979	0.4927536231884058	0.6938775510204082	0.7548335123523093	../../data/evaluations/2021-12-03/multilayer_perceptron_bert_smote.json
logistic_regression	seqvec	over-sampling	0.5669291338582678	0.44225677222076276	0.7698744769874477	0.46153846153846156	0.7346938775510204	0.7568206229860366	../../data/evaluations/2021-12-03/logistic_regression_seqvec_over-sampling.json
random_forest	seqvec	over-sampling	0.55	0.4182952473061193	0.7740585774058577	0.4647887323943662	0.673469387755102	0.7367346938775511	../../data/evaluations/2021-12-03/random_forest_seqvec_over-sampling.json
gradient_boosting	seqvec	over-sampling	0.4339622641509434	0.2751431626206604	0.7489539748953975	0.40350877192982454	0.46938775510204084	0.6452201933404942	../../data/evaluations/2021-12-03/gradient_boosting_seqvec_over-sampling.json
SVM	seqvec	over-sampling	0.5585585585585586	0.4324376395222651	0.7949790794979079	0.5	0.6326530612244898	0.7347475832438238	../../data/evaluations/2021-12-03/SVM_seqvec_over-sampling.json
multilayer_perceptron	seqvec	over-sampling	0.5161290322580645	0.4005571996862699	0.8117154811715481	0.5454545454545454	0.4897959183673469	0.6922663802363052	../../data/evaluations/2021-12-03/multilayer_perceptron_seqvec_over-sampling.json
logistic_regression	seqvec	smote	0.5858585858585857	0.47773185313915456	0.8284518828451883	0.58	0.5918367346938775	0.740655209452202	../../data/evaluations/2021-12-03/logistic_regression_seqvec_smote.json
random_forest	seqvec	smote	0.4897959183673469	0.3582169709989259	0.7907949790794979	0.4897959183673469	0.4897959183673469	0.679108485499463	../../data/evaluations/2021-12-03/random_forest_seqvec_smote.json
gradient_boosting	seqvec	smote	0.4	0.2637574228773515	0.7740585774058577	0.43902439024390244	0.3673469387755102	0.6231471535982814	../../data/evaluations/2021-12-03/gradient_boosting_seqvec_smote.json
SVM	seqvec	smote	0.49462365591397844	0.37381609054520326	0.803347280334728	0.5227272727272727	0.46938775510204084	0.6794307196562835	../../data/evaluations/2021-12-03/SVM_seqvec_smote.json
multilayer_perceptron	seqvec	smote	0.5344827586206897	0.3983389354044894	0.7740585774058577	0.4626865671641791	0.6326530612244898	0.7215896885069817	../../data/evaluations/2021-12-03/multilayer_perceptron_seqvec_smote.json
logistic_regression	pybiomed	under-sampling	0.5179856115107914	0.3753523996771135	0.7196652719665272	0.4	0.7346938775510204	0.7252416756176155	../../data/evaluations/2021-12-03/logistic_regression_pybiomed_under-sampling.json
random_forest	pybiomed	under-sampling	0.5223880597014926	0.38045616563922335	0.7322175732217573	0.4117647058823529	0.7142857142857143	0.7255639097744362	../../data/evaluations/2021-12-03/random_forest_pybiomed_under-sampling.json
gradient_boosting	pybiomed	under-sampling	0.5151515151515151	0.3696943943626678	0.7322175732217573	0.40963855421686746	0.6938775510204082	0.7179914070891514	../../data/evaluations/2021-12-03/gradient_boosting_pybiomed_under-sampling.json
SVM	pybiomed	under-sampling	0.5522388059701493	0.4237557006810207	0.7489539748953975	0.43529411764705883	0.7551020408163265	0.7512352309344791	../../data/evaluations/2021-12-03/SVM_pybiomed_under-sampling.json
multilayer_perceptron	pybiomed	under-sampling	0.48387096774193544	0.35437338680785035	0.5983263598326359	0.3284671532846715	0.9183673469387755	0.7170784103114931	../../data/evaluations/2021-12-03/multilayer_perceptron_pybiomed_under-sampling.json
logistic_regression	protparam	under-sampling	0.2871287128712871	-0.051138342751475316	0.39748953974895396	0.1895424836601307	0.5918367346938775	0.46960257787325455	../../data/evaluations/2021-12-03/logistic_regression_protparam_under-sampling.json
random_forest	protparam	under-sampling	0.5735294117647058	0.45585063513403623	0.7573221757322176	0.4482758620689655	0.7959183673469388	0.7716433941997852	../../data/evaluations/2021-12-03/random_forest_protparam_under-sampling.json
gradient_boosting	protparam	under-sampling	0.5255474452554745	0.38588248185240853	0.7280334728033473	0.4090909090909091	0.7346938775510204	0.7305048335123523	../../data/evaluations/2021-12-03/gradient_boosting_protparam_under-sampling.json
SVM	protparam	under-sampling	0.3170731707317073	0.05025091342748831	0.5313807531380753	0.22608695652173913	0.5306122448979592	0.5310955961331901	../../data/evaluations/2021-12-03/SVM_protparam_under-sampling.json
multilayer_perceptron	protparam	under-sampling	0.3128491620111732	0.02803471245973986	0.48535564853556484	0.2153846153846154	0.5714285714285714	0.5172932330827068	../../data/evaluations/2021-12-03/multilayer_perceptron_protparam_under-sampling.json
logistic_regression	bert	under-sampling	0.5846153846153846	0.46841403504496015	0.7740585774058577	0.4691358024691358	0.7755102040816326	0.7745972073039742	../../data/evaluations/2021-12-03/logistic_regression_bert_under-sampling.json
random_forest	bert	under-sampling	0.5228758169934641	0.3904503275912571	0.694560669456067	0.38461538461538464	0.8163265306122449	0.7397422126745435	../../data/evaluations/2021-12-03/random_forest_bert_under-sampling.json
gradient_boosting	bert	under-sampling	0.5151515151515151	0.3696943943626678	0.7322175732217573	0.40963855421686746	0.6938775510204082	0.7179914070891514	../../data/evaluations/2021-12-03/gradient_boosting_bert_under-sampling.json
SVM	bert	under-sampling	0.583941605839416	0.47183393866762346	0.7615062761506276	0.45454545454545453	0.8163265306122449	0.7818474758324382	../../data/evaluations/2021-12-03/SVM_bert_under-sampling.json
multilayer_perceptron	bert	under-sampling	0.5547445255474452	0.42885821026001597	0.7447698744769874	0.4318181818181818	0.7755102040816326	0.7561761546723953	../../data/evaluations/2021-12-03/multilayer_perceptron_bert_under-sampling.json
logistic_regression	seqvec	under-sampling	0.5079365079365079	0.3595787319048353	0.7405857740585774	0.4155844155844156	0.6530612244897959	0.708109559613319	../../data/evaluations/2021-12-03/logistic_regression_seqvec_under-sampling.json
random_forest	seqvec	under-sampling	0.47328244274809167	0.3097392175289583	0.7112970711297071	0.3780487804878049	0.6326530612244898	0.6821160042964555	../../data/evaluations/2021-12-03/random_forest_seqvec_under-sampling.json
gradient_boosting	seqvec	under-sampling	0.45925925925925926	0.2886696203020559	0.694560669456067	0.36046511627906974	0.6326530612244898	0.6715896885069818	../../data/evaluations/2021-12-03/gradient_boosting_seqvec_under-sampling.json
SVM	seqvec	under-sampling	0.43939393939393945	0.26085359582524775	0.6903765690376569	0.3493975903614458	0.5918367346938775	0.653813104189044	../../data/evaluations/2021-12-03/SVM_seqvec_under-sampling.json
multilayer_perceptron	seqvec	under-sampling	0.4920634920634921	0.33740084366605966	0.7322175732217573	0.4025974025974026	0.6326530612244898	0.6952738990332975	../../data/evaluations/2021-12-03/multilayer_perceptron_seqvec_under-sampling.json
